DataMeasurementId,DateTime,SensorId,Value,Raw,diff_time,Name,DateTime_s
57149,2021-11-15 14:02:37.743,43,23.3,23.3,1020.695,InletTemp-sensor,2021-11-15 14:02:37
57194,2021-11-15 14:25:38.587,43,23.1,23.1,1380.844,InletTemp-sensor,2021-11-15 14:25:38
57223,2021-11-15 15:06:34.166,43,23.3,23.3,2455.579,InletTemp-sensor,2021-11-15 15:06:34
57255,2021-11-15 15:40:35.522,43,23.1,23.1,2041.3560000000002,InletTemp-sensor,2021-11-15 15:40:35
57290,2021-11-15 16:15:36.886,43,23.3,23.3,2101.364,InletTemp-sensor,2021-11-15 16:15:36
57321,2021-11-15 16:49:38.249,43,23.1,23.1,2041.363,InletTemp-sensor,2021-11-15 16:49:38
57368,2021-11-15 17:00:04.352,43,23.1,23.1,626.1030000000001,InletTemp-sensor,2021-11-15 17:00:04
57369,2021-11-15 17:00:04.362,44,19.0,19.0,0.01,SetTemp-sensor,2021-11-15 17:00:04
57370,2021-11-15 17:00:04.373,45,0.0,2,0.011000000000000001,Drive-sensor,2021-11-15 17:00:04
57371,2021-11-15 17:00:04.383,46,4.0,3005,0.01,FanSpeed-sensor,2021-11-15 17:00:04
57372,2021-11-15 17:00:04.394,47,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-15 17:00:04
57439,2021-11-15 17:24:39.679,43,23.3,23.3,1475.285,InletTemp-sensor,2021-11-15 17:24:39
57477,2021-11-15 18:08:35.448,43,23.1,23.1,2635.7690000000002,InletTemp-sensor,2021-11-15 18:08:35
57489,2021-11-15 18:36:36.531,43,23.3,23.3,1681.083,InletTemp-sensor,2021-11-15 18:36:36
57514,2021-11-15 19:14:38.161,43,23.1,23.1,2281.63,InletTemp-sensor,2021-11-15 19:14:38
57538,2021-11-15 19:45:33.407,43,23.3,23.3,1855.246,InletTemp-sensor,2021-11-15 19:45:33
57542,2021-11-15 19:54:39.736,43,23.5,23.5,546.3290000000001,InletTemp-sensor,2021-11-15 19:54:39
57557,2021-11-15 20:09:34.364,43,23.7,23.7,894.628,InletTemp-sensor,2021-11-15 20:09:34
57582,2021-11-15 20:43:35.781,43,23.3,23.3,2041.4170000000001,InletTemp-sensor,2021-11-15 20:43:35
57584,2021-11-15 20:44:35.883,43,23.0,23.0,60.102000000000004,InletTemp-sensor,2021-11-15 20:44:35
57585,2021-11-15 20:46:35.901,43,23.2,23.2,120.018,InletTemp-sensor,2021-11-15 20:46:35
57589,2021-11-15 20:48:42.007,44,21.0,21.0,126.10600000000001,SetTemp-sensor,2021-11-15 20:48:42
57591,2021-11-15 20:49:42.042,43,23.4,23.4,60.035000000000004,InletTemp-sensor,2021-11-15 20:49:42
57596,2021-11-15 20:52:36.135,43,23.6,23.6,174.09300000000002,InletTemp-sensor,2021-11-15 20:52:36
57604,2021-11-15 20:59:42.409,43,23.7,23.7,426.274,InletTemp-sensor,2021-11-15 20:59:42
57640,2021-11-15 21:00:04.744,43,23.7,23.7,22.335,InletTemp-sensor,2021-11-15 21:00:04
57641,2021-11-15 21:00:04.753,44,21.0,21.0,0.009000000000000001,SetTemp-sensor,2021-11-15 21:00:04
57642,2021-11-15 21:00:04.762,45,0.0,2,0.009000000000000001,Drive-sensor,2021-11-15 21:00:04
57643,2021-11-15 21:00:04.772,46,4.0,3005,0.01,FanSpeed-sensor,2021-11-15 21:00:04
57644,2021-11-15 21:00:04.782,47,2.0,HEAT,0.01,Mode-sensor,2021-11-15 21:00:04
57704,2021-11-15 21:06:36.701,43,23.9,23.9,391.91900000000004,InletTemp-sensor,2021-11-15 21:06:36
57720,2021-11-15 21:17:37.163,43,24.1,24.1,660.462,InletTemp-sensor,2021-11-15 21:17:37
57738,2021-11-15 21:42:38.067,43,23.9,23.9,1500.904,InletTemp-sensor,2021-11-15 21:42:38
57769,2021-11-15 22:21:39.605,43,24.1,24.1,2341.538,InletTemp-sensor,2021-11-15 22:21:39
57792,2021-11-15 22:52:40.887,43,23.9,23.9,1861.2820000000002,InletTemp-sensor,2021-11-15 22:52:40
57812,2021-11-15 23:20:42.021,43,24.1,24.1,1681.134,InletTemp-sensor,2021-11-15 23:20:42
57827,2021-11-15 23:38:36.699,43,24.3,24.3,1074.678,InletTemp-sensor,2021-11-15 23:38:36
57858,2021-11-16 00:19:38.410,43,24.1,24.1,2461.7110000000002,InletTemp-sensor,2021-11-16 00:19:38
57877,2021-11-16 00:45:39.477,43,24.3,24.3,1561.067,InletTemp-sensor,2021-11-16 00:45:39
57883,2021-11-16 00:53:39.809,43,24.4,24.4,480.33200000000005,InletTemp-sensor,2021-11-16 00:53:39
57922,2021-11-16 01:00:04.371,43,24.4,24.4,384.562,InletTemp-sensor,2021-11-16 01:00:04
57923,2021-11-16 01:00:04.381,44,21.0,21.0,0.01,SetTemp-sensor,2021-11-16 01:00:04
57924,2021-11-16 01:00:04.392,45,0.0,2,0.011000000000000001,Drive-sensor,2021-11-16 01:00:04
57925,2021-11-16 01:00:04.403,46,4.0,3005,0.011000000000000001,FanSpeed-sensor,2021-11-16 01:00:04
57926,2021-11-16 01:00:04.414,47,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-16 01:00:04
57990,2021-11-16 01:10:40.475,43,24.3,24.3,636.061,InletTemp-sensor,2021-11-16 01:10:40
57999,2021-11-16 01:29:41.246,43,24.1,24.1,1140.771,InletTemp-sensor,2021-11-16 01:29:41
58025,2021-11-16 02:41:38.097,43,23.9,23.9,4316.851000000001,InletTemp-sensor,2021-11-16 02:41:38
58062,2021-11-16 04:26:42.380,43,24.1,24.1,6304.283,InletTemp-sensor,2021-11-16 04:26:42
58108,2021-11-16 05:00:04.533,43,24.1,24.1,2002.153,InletTemp-sensor,2021-11-16 05:00:04
58109,2021-11-16 05:00:04.546,44,21.0,21.0,0.013000000000000001,SetTemp-sensor,2021-11-16 05:00:04
58110,2021-11-16 05:00:04.558,45,0.0,2,0.012,Drive-sensor,2021-11-16 05:00:04
58111,2021-11-16 05:00:04.568,46,4.0,3005,0.01,FanSpeed-sensor,2021-11-16 05:00:04
58112,2021-11-16 05:00:04.579,47,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-16 05:00:04
58178,2021-11-16 06:00:40.082,43,23.9,23.9,3635.503,InletTemp-sensor,2021-11-16 06:00:40
58187,2021-11-16 06:31:41.325,43,24.1,24.1,1861.2430000000002,InletTemp-sensor,2021-11-16 06:31:41
58209,2021-11-16 07:06:42.811,43,23.9,23.9,2101.4860000000003,InletTemp-sensor,2021-11-16 07:06:42
58254,2021-11-16 07:16:39.057,43,23.9,23.9,596.246,InletTemp-sensor,2021-11-16 07:16:39
58255,2021-11-16 07:16:39.069,44,21.0,21.0,0.012,SetTemp-sensor,2021-11-16 07:16:39
58256,2021-11-16 07:16:39.081,45,0.0,2,0.012,Drive-sensor,2021-11-16 07:16:39
58257,2021-11-16 07:16:39.092,46,4.0,3005,0.011000000000000001,FanSpeed-sensor,2021-11-16 07:16:39
58258,2021-11-16 07:16:39.103,47,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-16 07:16:39
58377,2021-11-16 07:44:41.150,43,24.1,24.1,1682.047,InletTemp-sensor,2021-11-16 07:44:41
58462,2021-11-16 08:21:39.164,43,24.1,24.1,2218.014,InletTemp-sensor,2021-11-16 08:21:39
58463,2021-11-16 08:21:39.174,44,21.0,21.0,0.01,SetTemp-sensor,2021-11-16 08:21:39
58464,2021-11-16 08:21:39.184,45,0.0,2,0.01,Drive-sensor,2021-11-16 08:21:39
58465,2021-11-16 08:21:39.195,46,4.0,3005,0.011000000000000001,FanSpeed-sensor,2021-11-16 08:21:39
58466,2021-11-16 08:21:39.208,47,2.0,HEAT,0.013000000000000001,Mode-sensor,2021-11-16 08:21:39
58523,2021-11-16 08:23:40.198,43,23.7,23.7,120.99000000000001,InletTemp-sensor,2021-11-16 08:23:40
58526,2021-11-16 08:24:40.292,43,23.4,23.4,60.094,InletTemp-sensor,2021-11-16 08:24:40
58527,2021-11-16 08:25:40.266,43,22.9,22.9,59.974000000000004,InletTemp-sensor,2021-11-16 08:25:40
58529,2021-11-16 08:26:40.340,43,22.7,22.7,60.074000000000005,InletTemp-sensor,2021-11-16 08:26:40
58530,2021-11-16 08:27:40.347,43,22.4,22.4,60.007000000000005,InletTemp-sensor,2021-11-16 08:27:40
58532,2021-11-16 08:28:40.426,43,22.1,22.1,60.079,InletTemp-sensor,2021-11-16 08:28:40
58533,2021-11-16 08:30:40.476,43,21.9,21.9,120.05000000000001,InletTemp-sensor,2021-11-16 08:30:40
58536,2021-11-16 08:32:40.580,43,21.6,21.6,120.10400000000001,InletTemp-sensor,2021-11-16 08:32:40
58538,2021-11-16 08:34:40.635,43,21.4,21.4,120.055,InletTemp-sensor,2021-11-16 08:34:40
58540,2021-11-16 08:36:40.759,43,21.2,21.2,120.12400000000001,InletTemp-sensor,2021-11-16 08:36:40
58547,2021-11-16 08:41:40.945,43,21.0,21.0,300.18600000000004,InletTemp-sensor,2021-11-16 08:41:40
58550,2021-11-16 08:43:41.008,43,20.8,20.8,120.063,InletTemp-sensor,2021-11-16 08:43:41
58558,2021-11-16 08:52:41.350,43,20.6,20.6,540.342,InletTemp-sensor,2021-11-16 08:52:41
58597,2021-11-16 09:00:04.839,43,20.6,20.6,443.48900000000003,InletTemp-sensor,2021-11-16 09:00:04
58598,2021-11-16 09:00:04.849,44,21.0,21.0,0.01,SetTemp-sensor,2021-11-16 09:00:04
58599,2021-11-16 09:00:04.859,45,0.0,2,0.01,Drive-sensor,2021-11-16 09:00:04
58600,2021-11-16 09:00:04.870,46,4.0,3005,0.011000000000000001,FanSpeed-sensor,2021-11-16 09:00:04
58601,2021-11-16 09:00:04.880,47,2.0,HEAT,0.01,Mode-sensor,2021-11-16 09:00:04
58693,2021-11-16 09:01:38.905,43,20.6,20.6,94.025,InletTemp-sensor,2021-11-16 09:01:38
58694,2021-11-16 09:01:38.917,44,21.0,21.0,0.012,SetTemp-sensor,2021-11-16 09:01:38
58695,2021-11-16 09:01:38.927,45,0.0,2,0.01,Drive-sensor,2021-11-16 09:01:38
58696,2021-11-16 09:01:38.939,46,4.0,3005,0.012,FanSpeed-sensor,2021-11-16 09:01:38
58697,2021-11-16 09:01:38.949,47,2.0,HEAT,0.01,Mode-sensor,2021-11-16 09:01:38
58753,2021-11-16 09:02:39.825,43,20.4,20.4,60.876000000000005,InletTemp-sensor,2021-11-16 09:02:39
58758,2021-11-16 09:09:40.107,43,20.1,20.1,420.28200000000004,InletTemp-sensor,2021-11-16 09:09:40
58765,2021-11-16 09:16:40.400,43,20.0,20.0,420.293,InletTemp-sensor,2021-11-16 09:16:40
58769,2021-11-16 09:20:40.570,43,20.1,20.1,240.17000000000002,InletTemp-sensor,2021-11-16 09:20:40
58777,2021-11-16 09:33:41.137,43,20.0,20.0,780.567,InletTemp-sensor,2021-11-16 09:33:41
58781,2021-11-16 09:39:41.392,43,19.8,19.8,360.255,InletTemp-sensor,2021-11-16 09:39:41
58787,2021-11-16 09:43:41.564,43,19.6,19.6,240.17200000000003,InletTemp-sensor,2021-11-16 09:43:41
58814,2021-11-16 10:21:43.146,43,19.4,19.4,2281.5820000000003,InletTemp-sensor,2021-11-16 10:21:43
58820,2021-11-16 10:28:43.433,43,19.2,19.2,420.28700000000003,InletTemp-sensor,2021-11-16 10:28:43
58830,2021-11-16 10:59:38.665,43,19.1,19.1,1855.2320000000002,InletTemp-sensor,2021-11-16 10:59:38
58832,2021-11-16 11:00:38.690,43,19.3,19.3,60.025000000000006,InletTemp-sensor,2021-11-16 11:00:38
58834,2021-11-16 11:01:38.731,43,19.8,19.8,60.041000000000004,InletTemp-sensor,2021-11-16 11:01:38
